timestamp,link_id,rx_packets,tx_packets,rx_bytes,tx_bytes,rx_mbps,tx_mbps,rx_pps,tx_pps
2026-07-13T22:46:29.916098,of:000000000000000b:3 -> of:000000000000000d:2,13182,13182,1817652,1817652,0.001,0.001,1.33,1.33
2026-07-13T22:46:29.916098,of:0000000000000004:2 -> of:0000000000000009:2,13182,13182,1805316,1805316,0.001,0.001,1.19,1.19
2026-07-13T22:46:29.916098,of:0000000000000009:1 -> of:000000000000000c:6,13145,13145,1808012,1808014,0.001,0.001,1.26,1.26
2026-07-13T22:47:00.026423,of:0000000000000008:1 -> of:000000000000000b:6,12660,12660,1762052,1762052,0.001,0.001,1.33,1.33
2026-07-13T22:47:00.026423,of:0000000000000003:2 -> of:0000000000000008:3,12698,12698,1759524,1759524,0.001,0.001,1.33,1.33
2026-07-13T22:47:00.026423,of:0000000000000002:2 -> of:0000000000000008:2,12698,12698,1759524,1759524,0.001,0.001,1.33,1.33
2026-07-13T22:47:00.026423,of:0000000000000007:2 -> of:000000000000000a:3,12698,12698,1765776,1765776,0.001,0.001,1.33,1.33
2026-07-13T22:47:00.026423,of:0000000000000007:1 -> of:000000000000000d:5,15846,15846,2074300,2074300,0.001,0.001,1.33,1.33
2026-07-13T22:47:00.026423,of:0000000000000003:1 -> of:000000000000000b:5,16401,16401,2128670,2128670,0.002,0.002,2.13,2.13
2026-07-13T22:47:00.026423,of:0000000000000006:1 -> of:000000000000000d:4,15318,15318,2022536,2022536,0.001,0.001,1.33,1.33
2026-07-13T22:47:00.026423,of:0000000000000006:2 -> of:000000000000000a:2,13226,13226,1817540,1817540,0.001,0.001,1.33,1.33
2026-07-13T22:47:00.026423,of:0000000000000001:3 -> of:000000000000000d:1,18504,18504,2334804,2334804,0.001,0.001,1.33,1.33
2026-07-13T22:47:00.026423,of:0000000000000002:1 -> of:000000000000000b:4,16401,16401,2128670,2128670,0.002,0.002,2.26,2.26
2026-07-13T22:47:00.026423,of:0000000000000001:2 -> of:000000000000000c:1,18508,18508,2335176,2335176,0.001,0.001,1.26,1.26
2026-07-13T22:47:00.026423,of:0000000000000001:1 -> of:000000000000000b:1,21194,21193,2598404,2598306,0.003,0.003,3.06,3.02
2026-07-13T22:47:00.026423,of:0000000000000004:1 -> of:000000000000000c:4,15322,15322,2022948,2022948,0.001,0.001,1.26,1.26
2026-07-13T22:47:00.026423,of:0000000000000005:1 -> of:000000000000000c:5,15846,15846,2074280,2074280,0.001,0.001,1.26,1.26
2026-07-13T22:47:00.026423,of:000000000000000a:1 -> of:000000000000000d:6,13188,13188,1820068,1820068,0.001,0.001,1.33,1.33
2026-07-13T22:47:00.026423,of:000000000000000b:2 -> of:000000000000000c:2,13220,13220,1823160,1823160,0.001,0.001,1.26,1.26
2026-07-13T22:47:00.026423,of:000000000000000c:3 -> of:000000000000000d:3,12696,12696,1771808,1771808,0.001,0.001,1.26,1.26
2026-07-13T22:47:00.026423,of:0000000000000005:2 -> of:0000000000000009:3,12698,12698,1759504,1759504,0.001,0.001,1.33,1.33
2026-07-13T22:47:00.026423,of:000000000000000b:3 -> of:000000000000000d:2,13222,13222,1823252,1823252,0.001,0.001,1.33,1.33
2026-07-13T22:47:00.026423,of:0000000000000004:2 -> of:0000000000000009:2,13222,13222,1810876,1810876,0.001,0.001,1.33,1.33
2026-07-13T22:47:00.026423,of:0000000000000009:1 -> of:000000000000000c:6,13183,13183,1813314,1813314,0.001,0.001,1.26,1.26
2026-07-13T22:47:30.211417,of:0000000000000008:1 -> of:000000000000000b:6,12704,12704,1768190,1768190,0.002,0.002,1.46,1.46
2026-07-13T22:47:30.211417,of:0000000000000003:2 -> of:0000000000000008:3,12742,12742,1765640,1765640,0.002,0.002,1.46,1.46
2026-07-13T22:47:30.211417,of:0000000000000002:2 -> of:0000000000000008:2,12742,12742,1765640,1765640,0.002,0.002,1.46,1.46
2026-07-13T22:47:30.211417,of:0000000000000007:2 -> of:000000000000000a:3,12742,12742,1771914,1771914,0.002,0.002,1.46,1.46
2026-07-13T22:47:30.211417,of:0000000000000007:1 -> of:000000000000000d:5,15914,15914,2082790,2082790,0.002,0.002,2.26,2.26
2026-07-13T22:47:30.211417,of:0000000000000003:1 -> of:000000000000000b:5,16449,16449,2135200,2135200,0.002,0.002,1.59,1.59
2026-07-13T22:47:30.211417,of:0000000000000006:1 -> of:000000000000000d:4,15382,15382,2030634,2030634,0.002,0.002,2.13,2.13
2026-07-13T22:47:30.211417,of:0000000000000006:2 -> of:000000000000000a:2,13274,13274,1824070,1824070,0.002,0.002,1.59,1.59
2026-07-13T22:47:30.211417,of:0000000000000001:3 -> of:000000000000000d:1,18592,18592,2345254,2345254,0.003,0.003,2.92,2.92
2026-07-13T22:47:30.211417,of:0000000000000002:1 -> of:000000000000000b:4,16445,16445,2134808,2134808,0.002,0.002,1.46,1.46
2026-07-13T22:47:30.211417,of:0000000000000001:2 -> of:000000000000000c:1,18594,18594,2345348,2345346,0.003,0.003,2.86,2.86
2026-07-13T22:47:30.211417,of:0000000000000001:1 -> of:000000000000000b:1,21250,21250,2605718,2605718,0.002,0.002,1.86,1.89
2026-07-13T22:47:30.211417,of:0000000000000004:1 -> of:000000000000000c:4,15384,15384,2030768,2030766,0.002,0.002,2.06,2.06
2026-07-13T22:47:30.211417,of:0000000000000005:1 -> of:000000000000000c:5,15912,15912,2082492,2082490,0.002,0.002,2.19,2.19
2026-07-13T22:47:30.211417,of:000000000000000a:1 -> of:000000000000000d:6,13236,13236,1826620,1826620,0.002,0.002,1.59,1.59
2026-07-13T22:47:30.211417,of:000000000000000b:2 -> of:000000000000000c:2,13266,13266,1829432,1829432,0.002,0.002,1.53,1.53
2026-07-13T22:47:30.211417,of:000000000000000c:3 -> of:000000000000000d:3,12738,12738,1777688,1777688,0.002,0.002,1.39,1.39
2026-07-13T22:47:30.211417,of:0000000000000005:2 -> of:0000000000000009:3,12742,12742,1765620,1765620,0.002,0.002,1.46,1.46
2026-07-13T22:47:30.211417,of:000000000000000b:3 -> of:000000000000000d:2,13270,13270,1829804,1829804,0.002,0.002,1.59,1.59
2026-07-13T22:47:30.211417,of:0000000000000004:2 -> of:0000000000000009:2,13270,13270,1817384,1817384,0.002,0.002,1.59,1.59
2026-07-13T22:47:30.211417,of:0000000000000009:1 -> of:000000000000000c:6,13229,13229,1819566,1819564,0.002,0.002,1.53,1.53
2026-07-13T22:48:00.293563,of:0000000000000008:1 -> of:000000000000000b:6,12744,12744,1773770,1773770,0.001,0.001,1.33,1.33
2026-07-13T22:48:00.293563,of:0000000000000003:2 -> of:0000000000000008:3,12782,12782,1771200,1771200,0.001,0.001,1.33,1.33
2026-07-13T22:48:00.293563,of:0000000000000002:2 -> of:0000000000000008:2,12782,12782,1771200,1771200,0.001,0.001,1.33,1.33
2026-07-13T22:48:00.293563,of:0000000000000007:2 -> of:000000000000000a:3,12782,12782,1777494,1777494,0.001,0.001,1.33,1.33
2026-07-13T22:48:00.293563,of:0000000000000007:1 -> of:000000000000000d:5,15954,15954,2088370,2088370,0.001,0.001,1.33,1.33
2026-07-13T22:48:00.293563,of:0000000000000003:1 -> of:000000000000000b:5,16489,16489,2140780,2140780,0.001,0.001,1.33,1.33
2026-07-13T22:48:00.293563,of:0000000000000006:1 -> of:000000000000000d:4,15422,15422,2036214,2036214,0.001,0.001,1.33,1.33
2026-07-13T22:48:00.293563,of:0000000000000006:2 -> of:000000000000000a:2,13314,13314,1829650,1829650,0.001,0.001,1.33,1.33
2026-07-13T22:48:00.293563,of:0000000000000001:3 -> of:000000000000000d:1,18632,18632,2350834,2350834,0.001,0.001,1.33,1.33
2026-07-13T22:48:00.293563,of:0000000000000002:1 -> of:000000000000000b:4,16511,16511,2142936,2142936,0.002,0.002,2.19,2.19
2026-07-13T22:48:00.293563,of:0000000000000001:2 -> of:000000000000000c:1,18634,18634,2350928,2350926,0.001,0.001,1.33,1.33
2026-07-13T22:48:00.293563,of:0000000000000001:1 -> of:000000000000000b:1,21316,21316,2613846,2613846,0.002,0.002,2.19,2.19
2026-07-13T22:48:00.293563,of:0000000000000004:1 -> of:000000000000000c:4,15424,15424,2036348,2036346,0.001,0.001,1.33,1.33
2026-07-13T22:48:00.293563,of:0000000000000005:1 -> of:000000000000000c:5,15952,15952,2088072,2088070,0.001,0.001,1.33,1.33
2026-07-13T22:48:00.293563,of:000000000000000a:1 -> of:000000000000000d:6,13276,13276,1832220,1832220,0.001,0.001,1.33,1.33
2026-07-13T22:48:00.293563,of:000000000000000b:2 -> of:000000000000000c:2,13306,13306,1835032,1835032,0.001,0.001,1.33,1.33
2026-07-13T22:48:00.293563,of:000000000000000c:3 -> of:000000000000000d:3,12778,12778,1783288,1783288,0.001,0.001,1.33,1.33
2026-07-13T22:48:00.293563,of:0000000000000005:2 -> of:0000000000000009:3,12782,12782,1771180,1771180,0.001,0.001,1.33,1.33
2026-07-13T22:48:00.293563,of:000000000000000b:3 -> of:000000000000000d:2,13310,13310,1835404,1835404,0.001,0.001,1.33,1.33
2026-07-13T22:48:00.293563,of:0000000000000004:2 -> of:0000000000000009:2,13310,13310,1822944,1822944,0.001,0.001,1.33,1.33
2026-07-13T22:48:00.293563,of:0000000000000009:1 -> of:000000000000000c:6,13269,13269,1825146,1825144,0.001,0.001,1.33,1.33
2026-07-13T22:48:30.437543,of:0000000000000008:1 -> of:000000000000000b:6,12784,12784,1779350,1779350,0.001,0.001,1.33,1.33
2026-07-13T22:48:30.437543,of:0000000000000003:2 -> of:0000000000000008:3,12822,12822,1776760,1776760,0.001,0.001,1.33,1.33
2026-07-13T22:48:30.437543,of:0000000000000002:2 -> of:0000000000000008:2,12822,12822,1776760,1776760,0.001,0.001,1.33,1.33
2026-07-13T22:48:30.437543,of:0000000000000007:2 -> of:000000000000000a:3,12822,12822,1783074,1783074,0.001,0.001,1.33,1.33
2026-07-13T22:48:30.437543,of:0000000000000007:1 -> of:000000000000000d:5,15994,15994,2093950,2093950,0.001,0.001,1.33,1.33
2026-07-13T22:48:30.437543,of:0000000000000003:1 -> of:000000000000000b:5,16557,16557,2149104,2149104,0.002,0.002,2.26,2.26
2026-07-13T22:48:30.437543,of:0000000000000006:1 -> of:000000000000000d:4,15480,15480,2043558,2043558,0.002,0.002,1.92,1.92
2026-07-13T22:48:30.437543,of:0000000000000006:2 -> of:000000000000000a:2,13358,13358,1835622,1835622,0.002,0.002,1.46,1.46
2026-07-13T22:48:30.437543,of:0000000000000001:3 -> of:000000000000000d:1,18690,18690,2358178,2358178,0.002,0.002,1.92,1.92
2026-07-13T22:48:30.437543,of:0000000000000002:1 -> of:000000000000000b:4,16553,16553,2148712,2148712,0.002,0.002,1.39,1.39
2026-07-13T22:48:30.437543,of:0000000000000001:2 -> of:000000000000000c:1,18716,18716,2360542,2360538,0.003,0.003,2.72,2.72
2026-07-13T22:48:30.437543,of:0000000000000001:1 -> of:000000000000000b:1,21394,21394,2623150,2623150,0.002,0.002,2.59,2.59
2026-07-13T22:48:30.437543,of:0000000000000004:1 -> of:000000000000000c:4,15482,15482,2043610,2043606,0.002,0.002,1.92,1.92
2026-07-13T22:48:30.437543,of:0000000000000005:1 -> of:000000000000000c:5,16014,16014,2095726,2095722,0.002,0.002,2.06,2.06
2026-07-13T22:48:30.437543,of:000000000000000a:1 -> of:000000000000000d:6,13320,13320,1838212,1838212,0.002,0.002,1.46,1.46
2026-07-13T22:48:30.437543,of:000000000000000b:2 -> of:000000000000000c:2,13348,13348,1840744,1840744,0.002,0.002,1.39,1.39
2026-07-13T22:48:30.437543,of:000000000000000c:3 -> of:000000000000000d:3,12816,12816,1788608,1788608,0.001,0.001,1.26,1.26
2026-07-13T22:48:30.437543,of:0000000000000005:2 -> of:0000000000000009:3,12822,12822,1776740,1776740,0.001,0.001,1.33,1.33
2026-07-13T22:48:30.437543,of:000000000000000b:3 -> of:000000000000000d:2,13354,13354,1841396,1841396,0.002,0.002,1.46,1.46
2026-07-13T22:48:30.437543,of:0000000000000004:2 -> of:0000000000000009:2,13354,13354,1828896,1828896,0.002,0.002,1.46,1.46
2026-07-13T22:48:30.437543,of:0000000000000009:1 -> of:000000000000000c:6,13311,13311,1830840,1830836,0.002,0.002,1.39,1.39
