snapshot_id,src,dst,current_option,route_exposure,link_usage,link_monitor,current_hop_count,hop_penalty,route_grid_priority,max_flow_overlap,overlap_pressure,path,route_capable,latency_ok,frequency_ok,teacher_p_route,teacher_score,teacher_benefit,teacher_cost,teacher_hop_cost,selected_route_label
13,h19,h39,0,1.0,0.001,0.00125,3.0,0.0,0.2222222222222222,0.0,0.0,"of:0000000000000004:1 -> of:000000000000000c:4, of:000000000000000c:3 -> of:000000000000000d:3, of:000000000000000d:5 -> of:0000000000000007:1",1,1,1,0.022997222222222224,-0.03630166666666667,0.013798333333333334,0.05,0.0001,0
13,h19,h40,0,1.0,0.001,0.00125,3.0,0.0,0.0,0.0,0.0,"of:0000000000000004:1 -> of:000000000000000c:4, of:000000000000000c:3 -> of:000000000000000d:3, of:000000000000000d:5 -> of:0000000000000007:1",1,1,1,0.0007750000000000001,-0.049635000000000006,0.000465,0.05,0.0001,0
13,h2,h39,0,1.0,0.001,0.00125,3.0,0.0,0.2222222222222222,0.0,0.0,"of:0000000000000002:1 -> of:000000000000000b:4, of:000000000000000b:3 -> of:000000000000000d:2, of:000000000000000d:5 -> of:0000000000000007:1",1,1,1,0.022997222222222224,-0.03630166666666667,0.013798333333333334,0.05,0.0001,0
13,h2,h40,0,1.0,0.001,0.00125,3.0,0.0,0.0,0.0,0.0,"of:0000000000000002:1 -> of:000000000000000b:4, of:000000000000000b:3 -> of:000000000000000d:2, of:000000000000000d:5 -> of:0000000000000007:1",1,1,1,0.0007750000000000001,-0.049635000000000006,0.000465,0.05,0.0001,0
13,h20,h39,0,1.0,0.001,0.00125,3.0,0.0,0.2222222222222222,0.0,0.0,"of:0000000000000004:1 -> of:000000000000000c:4, of:000000000000000c:3 -> of:000000000000000d:3, of:000000000000000d:5 -> of:0000000000000007:1",1,1,1,0.022997222222222224,-0.03630166666666667,0.013798333333333334,0.05,0.0001,0
13,h20,h40,0,1.0,0.001,0.00125,3.0,0.0,0.0,0.0,0.0,"of:0000000000000004:1 -> of:000000000000000c:4, of:000000000000000c:3 -> of:000000000000000d:3, of:000000000000000d:5 -> of:0000000000000007:1",1,1,1,0.0007750000000000001,-0.049635000000000006,0.000465,0.05,0.0001,0
13,h21,h39,0,1.0,0.001,0.00125,3.0,0.0,0.2222222222222222,0.0,0.0,"of:0000000000000004:1 -> of:000000000000000c:4, of:000000000000000c:3 -> of:000000000000000d:3, of:000000000000000d:5 -> of:0000000000000007:1",1,1,1,0.022997222222222224,-0.03630166666666667,0.013798333333333334,0.05,0.0001,0
13,h21,h40,0,1.0,0.001,0.00125,3.0,0.0,0.0,0.0,0.0,"of:0000000000000004:1 -> of:000000000000000c:4, of:000000000000000c:3 -> of:000000000000000d:3, of:000000000000000d:5 -> of:0000000000000007:1",1,1,1,0.0007750000000000001,-0.049635000000000006,0.000465,0.05,0.0001,0
13,h22,h39,0,1.0,0.001,0.00125,3.0,0.0,0.2222222222222222,0.0,0.0,"of:0000000000000005:1 -> of:000000000000000c:5, of:000000000000000c:3 -> of:000000000000000d:3, of:000000000000000d:5 -> of:0000000000000007:1",1,1,1,0.022997222222222224,-0.03630166666666667,0.013798333333333334,0.05,0.0001,0
13,h22,h40,0,1.0,0.001,0.00125,3.0,0.0,0.0,0.0,0.0,"of:0000000000000005:1 -> of:000000000000000c:5, of:000000000000000c:3 -> of:000000000000000d:3, of:000000000000000d:5 -> of:0000000000000007:1",1,1,1,0.0007750000000000001,-0.049635000000000006,0.000465,0.05,0.0001,0
13,h23,h39,0,1.0,0.001,0.00125,3.0,0.0,0.2222222222222222,0.0,0.0,"of:0000000000000005:1 -> of:000000000000000c:5, of:000000000000000c:3 -> of:000000000000000d:3, of:000000000000000d:5 -> of:0000000000000007:1",1,1,1,0.022997222222222224,-0.03630166666666667,0.013798333333333334,0.05,0.0001,0
13,h23,h40,0,1.0,0.001,0.00125,3.0,0.0,0.0,0.0,0.0,"of:0000000000000005:1 -> of:000000000000000c:5, of:000000000000000c:3 -> of:000000000000000d:3, of:000000000000000d:5 -> of:0000000000000007:1",1,1,1,0.0007750000000000001,-0.049635000000000006,0.000465,0.05,0.0001,0
13,h24,h39,0,1.0,0.001,0.00125,3.0,0.0,0.2222222222222222,0.0,0.0,"of:0000000000000005:1 -> of:000000000000000c:5, of:000000000000000c:3 -> of:000000000000000d:3, of:000000000000000d:5 -> of:0000000000000007:1",1,1,1,0.022997222222222224,-0.03630166666666667,0.013798333333333334,0.05,0.0001,0
13,h24,h40,0,1.0,0.001,0.00125,3.0,0.0,0.0,0.0,0.0,"of:0000000000000005:1 -> of:000000000000000c:5, of:000000000000000c:3 -> of:000000000000000d:3, of:000000000000000d:5 -> of:0000000000000007:1",1,1,1,0.0007750000000000001,-0.049635000000000006,0.000465,0.05,0.0001,0
13,h25,h39,0,1.0,0.001,0.00125,3.0,0.0,0.2222222222222222,0.0,0.0,"of:0000000000000005:1 -> of:000000000000000c:5, of:000000000000000c:3 -> of:000000000000000d:3, of:000000000000000d:5 -> of:0000000000000007:1",1,1,1,0.022997222222222224,-0.03630166666666667,0.013798333333333334,0.05,0.0001,0
13,h25,h40,0,1.0,0.001,0.00125,3.0,0.0,0.0,0.0,0.0,"of:0000000000000005:1 -> of:000000000000000c:5, of:000000000000000c:3 -> of:000000000000000d:3, of:000000000000000d:5 -> of:0000000000000007:1",1,1,1,0.0007750000000000001,-0.049635000000000006,0.000465,0.05,0.0001,0
13,h26,h39,0,1.0,0.001,0.00125,3.0,0.0,0.2222222222222222,0.0,0.0,"of:0000000000000005:1 -> of:000000000000000c:5, of:000000000000000c:3 -> of:000000000000000d:3, of:000000000000000d:5 -> of:0000000000000007:1",1,1,1,0.022997222222222224,-0.03630166666666667,0.013798333333333334,0.05,0.0001,0
13,h26,h40,0,1.0,0.001,0.00125,3.0,0.0,0.0,0.0,0.0,"of:0000000000000005:1 -> of:000000000000000c:5, of:000000000000000c:3 -> of:000000000000000d:3, of:000000000000000d:5 -> of:0000000000000007:1",1,1,1,0.0007750000000000001,-0.049635000000000006,0.000465,0.05,0.0001,0
13,h27,h39,0,1.0,0.001,0.00125,3.0,0.0,0.2222222222222222,0.0,0.0,"of:0000000000000005:1 -> of:000000000000000c:5, of:000000000000000c:3 -> of:000000000000000d:3, of:000000000000000d:5 -> of:0000000000000007:1",1,1,1,0.022997222222222224,-0.03630166666666667,0.013798333333333334,0.05,0.0001,0
13,h27,h40,0,1.0,0.001,0.00125,3.0,0.0,0.0,0.0,0.0,"of:0000000000000005:1 -> of:000000000000000c:5, of:000000000000000c:3 -> of:000000000000000d:3, of:000000000000000d:5 -> of:0000000000000007:1",1,1,1,0.0007750000000000001,-0.049635000000000006,0.000465,0.05,0.0001,0
13,h28,h38,0,1.0,0.001,0.00125,2.0,0.0,0.5555555555555556,0.0,0.0,"of:0000000000000006:1 -> of:000000000000000d:4, of:000000000000000d:5 -> of:0000000000000007:1",1,1,1,0.05633055555555556,-0.01630166666666667,0.03379833333333333,0.05,0.0001,0
13,h28,h39,0,1.0,0.001,0.00125,2.0,0.0,0.2222222222222222,0.0,0.0,"of:0000000000000006:1 -> of:000000000000000d:4, of:000000000000000d:5 -> of:0000000000000007:1",1,1,1,0.022997222222222224,-0.03630166666666667,0.013798333333333334,0.05,0.0001,0
13,h28,h40,0,1.0,0.001,0.00125,2.0,0.0,0.0,0.0,0.0,"of:0000000000000006:1 -> of:000000000000000d:4, of:000000000000000d:5 -> of:0000000000000007:1",1,1,1,0.0007750000000000001,-0.049635000000000006,0.000465,0.05,0.0001,0
13,h29,h38,0,1.0,0.001,0.00125,2.0,0.0,0.5555555555555556,0.0,0.0,"of:0000000000000006:1 -> of:000000000000000d:4, of:000000000000000d:5 -> of:0000000000000007:1",1,1,1,0.05633055555555556,-0.01630166666666667,0.03379833333333333,0.05,0.0001,0
13,h29,h39,0,1.0,0.001,0.00125,2.0,0.0,0.2222222222222222,0.0,0.0,"of:0000000000000006:1 -> of:000000000000000d:4, of:000000000000000d:5 -> of:0000000000000007:1",1,1,1,0.022997222222222224,-0.03630166666666667,0.013798333333333334,0.05,0.0001,0
13,h29,h40,0,1.0,0.001,0.00125,2.0,0.0,0.0,0.0,0.0,"of:0000000000000006:1 -> of:000000000000000d:4, of:000000000000000d:5 -> of:0000000000000007:1",1,1,1,0.0007750000000000001,-0.049635000000000006,0.000465,0.05,0.0001,0
13,h3,h39,0,1.0,0.001,0.00125,3.0,0.0,0.2222222222222222,0.0,0.0,"of:0000000000000002:1 -> of:000000000000000b:4, of:000000000000000b:3 -> of:000000000000000d:2, of:000000000000000d:5 -> of:0000000000000007:1",1,1,1,0.022997222222222224,-0.03630166666666667,0.013798333333333334,0.05,0.0001,0
13,h3,h40,0,1.0,0.001,0.00125,3.0,0.0,0.0,0.0,0.0,"of:0000000000000002:1 -> of:000000000000000b:4, of:000000000000000b:3 -> of:000000000000000d:2, of:000000000000000d:5 -> of:0000000000000007:1",1,1,1,0.0007750000000000001,-0.049635000000000006,0.000465,0.05,0.0001,0
13,h30,h38,0,1.0,0.001,0.00125,2.0,0.0,0.7777777777777778,0.0,0.0,"of:0000000000000006:1 -> of:000000000000000d:4, of:000000000000000d:5 -> of:0000000000000007:1",1,1,1,0.07855277777777778,-0.0029683333333333406,0.04713166666666666,0.05,0.0001,0
13,h30,h39,0,1.0,0.001,0.00125,2.0,0.0,0.7777777777777778,0.0,0.0,"of:0000000000000006:1 -> of:000000000000000d:4, of:000000000000000d:5 -> of:0000000000000007:1",1,1,1,0.07855277777777778,-0.0029683333333333406,0.04713166666666666,0.05,0.0001,0
13,h30,h40,0,1.0,0.001,0.00125,2.0,0.0,0.7777777777777778,0.0,0.0,"of:0000000000000006:1 -> of:000000000000000d:4, of:000000000000000d:5 -> of:0000000000000007:1",1,1,1,0.07855277777777778,-0.0029683333333333406,0.04713166666666666,0.05,0.0001,0
13,h31,h38,0,1.0,0.001,0.00125,2.0,0.0,0.5555555555555556,0.0,0.0,"of:0000000000000006:1 -> of:000000000000000d:4, of:000000000000000d:5 -> of:0000000000000007:1",1,1,1,0.05633055555555556,-0.01630166666666667,0.03379833333333333,0.05,0.0001,0
13,h31,h39,0,1.0,0.001,0.00125,2.0,0.0,0.2222222222222222,0.0,0.0,"of:0000000000000006:1 -> of:000000000000000d:4, of:000000000000000d:5 -> of:0000000000000007:1",1,1,1,0.022997222222222224,-0.03630166666666667,0.013798333333333334,0.05,0.0001,0
13,h31,h40,0,1.0,0.001,0.00125,2.0,0.0,0.0,0.0,0.0,"of:0000000000000006:1 -> of:000000000000000d:4, of:000000000000000d:5 -> of:0000000000000007:1",1,1,1,0.0007750000000000001,-0.049635000000000006,0.000465,0.05,0.0001,0
13,h32,h38,0,1.0,0.001,0.00125,2.0,0.0,0.5555555555555556,0.0,0.0,"of:0000000000000006:1 -> of:000000000000000d:4, of:000000000000000d:5 -> of:0000000000000007:1",1,1,1,0.05633055555555556,-0.01630166666666667,0.03379833333333333,0.05,0.0001,0
13,h32,h39,0,1.0,0.001,0.00125,2.0,0.0,0.4444444444444444,0.0,0.0,"of:0000000000000006:1 -> of:000000000000000d:4, of:000000000000000d:5 -> of:0000000000000007:1",1,1,1,0.045219444444444444,-0.022968333333333337,0.027131666666666665,0.05,0.0001,0
13,h32,h40,0,1.0,0.001,0.00125,2.0,0.0,0.4444444444444444,0.0,0.0,"of:0000000000000006:1 -> of:000000000000000d:4, of:000000000000000d:5 -> of:0000000000000007:1",1,1,1,0.045219444444444444,-0.022968333333333337,0.027131666666666665,0.05,0.0001,0
13,h33,h38,0,1.0,0.001,0.00125,2.0,0.0,0.8888888888888888,0.0,0.0,"of:0000000000000006:1 -> of:000000000000000d:4, of:000000000000000d:5 -> of:0000000000000007:1",1,1,1,0.08966388888888889,0.0036983333333333273,0.05379833333333333,0.05,0.0001,1
13,h33,h39,0,1.0,0.001,0.00125,2.0,0.0,0.8888888888888888,0.0,0.0,"of:0000000000000006:1 -> of:000000000000000d:4, of:000000000000000d:5 -> of:0000000000000007:1",1,1,1,0.08966388888888889,0.0036983333333333273,0.05379833333333333,0.05,0.0001,1
13,h33,h40,0,1.0,0.001,0.00125,2.0,0.0,0.8888888888888888,0.0,0.0,"of:0000000000000006:1 -> of:000000000000000d:4, of:000000000000000d:5 -> of:0000000000000007:1",1,1,1,0.08966388888888889,0.0036983333333333273,0.05379833333333333,0.05,0.0001,1
13,h4,h39,0,1.0,0.001,0.00125,3.0,0.0,0.2222222222222222,0.0,0.0,"of:0000000000000002:1 -> of:000000000000000b:4, of:000000000000000b:3 -> of:000000000000000d:2, of:000000000000000d:5 -> of:0000000000000007:1",1,1,1,0.022997222222222224,-0.03630166666666667,0.013798333333333334,0.05,0.0001,0
13,h4,h40,0,1.0,0.001,0.00125,3.0,0.0,0.0,0.0,0.0,"of:0000000000000002:1 -> of:000000000000000b:4, of:000000000000000b:3 -> of:000000000000000d:2, of:000000000000000d:5 -> of:0000000000000007:1",1,1,1,0.0007750000000000001,-0.049635000000000006,0.000465,0.05,0.0001,0
13,h5,h39,0,1.0,0.001,0.00125,3.0,0.0,0.2222222222222222,0.0,0.0,"of:0000000000000002:1 -> of:000000000000000b:4, of:000000000000000b:3 -> of:000000000000000d:2, of:000000000000000d:5 -> of:0000000000000007:1",1,1,1,0.022997222222222224,-0.03630166666666667,0.013798333333333334,0.05,0.0001,0
13,h5,h40,0,1.0,0.001,0.00125,3.0,0.0,0.0,0.0,0.0,"of:0000000000000002:1 -> of:000000000000000b:4, of:000000000000000b:3 -> of:000000000000000d:2, of:000000000000000d:5 -> of:0000000000000007:1",1,1,1,0.0007750000000000001,-0.049635000000000006,0.000465,0.05,0.0001,0
13,h6,h39,0,1.0,0.001,0.00125,3.0,0.0,0.2222222222222222,0.0,0.0,"of:0000000000000002:1 -> of:000000000000000b:4, of:000000000000000b:3 -> of:000000000000000d:2, of:000000000000000d:5 -> of:0000000000000007:1",1,1,1,0.022997222222222224,-0.03630166666666667,0.013798333333333334,0.05,0.0001,0
13,h6,h40,0,1.0,0.001,0.00125,3.0,0.0,0.0,0.0,0.0,"of:0000000000000002:1 -> of:000000000000000b:4, of:000000000000000b:3 -> of:000000000000000d:2, of:000000000000000d:5 -> of:0000000000000007:1",1,1,1,0.0007750000000000001,-0.049635000000000006,0.000465,0.05,0.0001,0
13,h7,h39,0,1.0,0.001,0.00125,3.0,0.0,0.2222222222222222,0.0,0.0,"of:0000000000000002:1 -> of:000000000000000b:4, of:000000000000000b:3 -> of:000000000000000d:2, of:000000000000000d:5 -> of:0000000000000007:1",1,1,1,0.022997222222222224,-0.03630166666666667,0.013798333333333334,0.05,0.0001,0
13,h7,h40,0,1.0,0.001,0.00125,3.0,0.0,0.0,0.0,0.0,"of:0000000000000002:1 -> of:000000000000000b:4, of:000000000000000b:3 -> of:000000000000000d:2, of:000000000000000d:5 -> of:0000000000000007:1",1,1,1,0.0007750000000000001,-0.049635000000000006,0.000465,0.05,0.0001,0
13,h8,h39,0,1.0,0.001,0.00125,3.0,0.0,0.2222222222222222,0.0,0.0,"of:0000000000000002:1 -> of:000000000000000b:4, of:000000000000000b:3 -> of:000000000000000d:2, of:000000000000000d:5 -> of:0000000000000007:1",1,1,1,0.022997222222222224,-0.03630166666666667,0.013798333333333334,0.05,0.0001,0
13,h8,h40,0,1.0,0.001,0.00125,3.0,0.0,0.0,0.0,0.0,"of:0000000000000002:1 -> of:000000000000000b:4, of:000000000000000b:3 -> of:000000000000000d:2, of:000000000000000d:5 -> of:0000000000000007:1",1,1,1,0.0007750000000000001,-0.049635000000000006,0.000465,0.05,0.0001,0
13,h9,h39,0,1.0,0.0019066666666666668,0.0023833333333333332,3.0,0.0,0.2222222222222222,0.0,0.0,"of:0000000000000003:1 -> of:000000000000000b:5, of:000000000000000b:3 -> of:000000000000000d:2, of:000000000000000d:5 -> of:0000000000000007:1",1,1,1,0.02369988888888889,-0.035880066666666675,0.014219933333333332,0.05,0.0001,0
13,h9,h40,0,1.0,0.0019066666666666668,0.0023833333333333332,3.0,0.0,0.0,0.0,0.0,"of:0000000000000003:1 -> of:000000000000000b:5, of:000000000000000b:3 -> of:000000000000000d:2, of:000000000000000d:5 -> of:0000000000000007:1",1,1,1,0.0014776666666666666,-0.049213400000000004,0.0008866,0.05,0.0001,0
14,h1,h2,0,0.06666666666666667,0.001,0.00125,2.0,0.0,0.0,0.0,0.0,"of:0000000000000002:1 -> of:000000000000000b:4, of:000000000000000b:1 -> of:0000000000000001:1",1,1,1,0.0007750000000000001,-0.050069,3.1e-05,0.05,0.0001,0
14,h1,h3,0,0.06666666666666667,0.001,0.00125,2.0,0.0,0.0,0.0,0.0,"of:0000000000000002:1 -> of:000000000000000b:4, of:000000000000000b:1 -> of:0000000000000001:1",1,1,1,0.0007750000000000001,-0.050069,3.1e-05,0.05,0.0001,0
14,h1,h4,0,0.06666666666666667,0.001,0.00125,2.0,0.0,0.0,0.0,0.0,"of:0000000000000002:1 -> of:000000000000000b:4, of:000000000000000b:1 -> of:0000000000000001:1",1,1,1,0.0007750000000000001,-0.050069,3.1e-05,0.05,0.0001,0
14,h2,h16,0,1.0,0.001,0.00125,3.0,0.0,0.0,0.0,0.0,"of:0000000000000002:1 -> of:000000000000000b:4, of:000000000000000b:2 -> of:000000000000000c:2, of:000000000000000c:4 -> of:0000000000000004:1",1,1,1,0.0007750000000000001,-0.049635000000000006,0.000465,0.05,0.0001,0
14,h2,h17,0,1.0,0.001,0.00125,3.0,0.0,0.0,0.0,0.0,"of:0000000000000002:1 -> of:000000000000000b:4, of:000000000000000b:2 -> of:000000000000000c:2, of:000000000000000c:4 -> of:0000000000000004:1",1,1,1,0.0007750000000000001,-0.049635000000000006,0.000465,0.05,0.0001,0
14,h2,h18,0,1.0,0.001,0.00125,3.0,0.0,0.0,0.0,0.0,"of:0000000000000002:1 -> of:000000000000000b:4, of:000000000000000b:2 -> of:000000000000000c:2, of:000000000000000c:4 -> of:0000000000000004:1",1,1,1,0.0007750000000000001,-0.049635000000000006,0.000465,0.05,0.0001,0
14,h2,h19,0,1.0,0.001,0.00125,3.0,0.0,0.0,0.0,0.0,"of:0000000000000002:1 -> of:000000000000000b:4, of:000000000000000b:2 -> of:000000000000000c:2, of:000000000000000c:4 -> of:0000000000000004:1",1,1,1,0.0007750000000000001,-0.049635000000000006,0.000465,0.05,0.0001,0
14,h2,h20,0,1.0,0.001,0.00125,3.0,0.0,0.0,0.0,0.0,"of:0000000000000002:1 -> of:000000000000000b:4, of:000000000000000b:2 -> of:000000000000000c:2, of:000000000000000c:4 -> of:0000000000000004:1",1,1,1,0.0007750000000000001,-0.049635000000000006,0.000465,0.05,0.0001,0
14,h2,h21,0,1.0,0.001,0.00125,3.0,0.0,0.0,0.0,0.0,"of:0000000000000002:1 -> of:000000000000000b:4, of:000000000000000b:2 -> of:000000000000000c:2, of:000000000000000c:4 -> of:0000000000000004:1",1,1,1,0.0007750000000000001,-0.049635000000000006,0.000465,0.05,0.0001,0
14,h2,h22,0,1.0,0.001,0.00125,3.0,0.0,0.0,0.0,0.0,"of:0000000000000002:1 -> of:000000000000000b:4, of:000000000000000b:2 -> of:000000000000000c:2, of:000000000000000c:5 -> of:0000000000000005:1",1,1,1,0.0007750000000000001,-0.049635000000000006,0.000465,0.05,0.0001,0
14,h2,h23,0,1.0,0.001,0.00125,3.0,0.0,0.0,0.0,0.0,"of:0000000000000002:1 -> of:000000000000000b:4, of:000000000000000b:2 -> of:000000000000000c:2, of:000000000000000c:5 -> of:0000000000000005:1",1,1,1,0.0007750000000000001,-0.049635000000000006,0.000465,0.05,0.0001,0
14,h2,h24,0,1.0,0.001,0.00125,3.0,0.0,0.0,0.0,0.0,"of:0000000000000002:1 -> of:000000000000000b:4, of:000000000000000b:2 -> of:000000000000000c:2, of:000000000000000c:5 -> of:0000000000000005:1",1,1,1,0.0007750000000000001,-0.049635000000000006,0.000465,0.05,0.0001,0
14,h2,h25,0,1.0,0.001,0.00125,3.0,0.0,0.0,0.0,0.0,"of:0000000000000002:1 -> of:000000000000000b:4, of:000000000000000b:2 -> of:000000000000000c:2, of:000000000000000c:5 -> of:0000000000000005:1",1,1,1,0.0007750000000000001,-0.049635000000000006,0.000465,0.05,0.0001,0
14,h2,h26,0,1.0,0.001,0.00125,3.0,0.0,0.0,0.0,0.0,"of:0000000000000002:1 -> of:000000000000000b:4, of:000000000000000b:2 -> of:000000000000000c:2, of:000000000000000c:5 -> of:0000000000000005:1",1,1,1,0.0007750000000000001,-0.049635000000000006,0.000465,0.05,0.0001,0
14,h2,h27,0,1.0,0.001,0.00125,3.0,0.0,0.0,0.0,0.0,"of:0000000000000002:1 -> of:000000000000000b:4, of:000000000000000b:2 -> of:000000000000000c:2, of:000000000000000c:5 -> of:0000000000000005:1",1,1,1,0.0007750000000000001,-0.049635000000000006,0.000465,0.05,0.0001,0
14,h2,h28,0,1.0,0.001,0.00125,3.0,0.0,0.0,0.0,0.0,"of:0000000000000002:1 -> of:000000000000000b:4, of:000000000000000b:3 -> of:000000000000000d:2, of:000000000000000d:4 -> of:0000000000000006:1",1,1,1,0.0007750000000000001,-0.049635000000000006,0.000465,0.05,0.0001,0
14,h2,h29,0,1.0,0.001,0.00125,3.0,0.0,0.0,0.0,0.0,"of:0000000000000002:1 -> of:000000000000000b:4, of:000000000000000b:3 -> of:000000000000000d:2, of:000000000000000d:4 -> of:0000000000000006:1",1,1,1,0.0007750000000000001,-0.049635000000000006,0.000465,0.05,0.0001,0
14,h2,h30,0,1.0,0.001,0.00125,3.0,0.0,0.7777777777777778,0.0,0.0,"of:0000000000000002:1 -> of:000000000000000b:4, of:000000000000000b:3 -> of:000000000000000d:2, of:000000000000000d:4 -> of:0000000000000006:1",1,1,1,0.07855277777777778,-0.0029683333333333406,0.04713166666666666,0.05,0.0001,0
14,h2,h31,0,1.0,0.001,0.00125,3.0,0.0,0.0,0.0,0.0,"of:0000000000000002:1 -> of:000000000000000b:4, of:000000000000000b:3 -> of:000000000000000d:2, of:000000000000000d:4 -> of:0000000000000006:1",1,1,1,0.0007750000000000001,-0.049635000000000006,0.000465,0.05,0.0001,0
14,h2,h32,0,1.0,0.001,0.00125,3.0,0.0,0.4444444444444444,0.0,0.0,"of:0000000000000002:1 -> of:000000000000000b:4, of:000000000000000b:3 -> of:000000000000000d:2, of:000000000000000d:4 -> of:0000000000000006:1",1,1,1,0.045219444444444444,-0.022968333333333337,0.027131666666666665,0.05,0.0001,0
14,h2,h33,0,1.0,0.001,0.00125,3.0,0.0,0.8888888888888888,0.0,0.0,"of:0000000000000002:1 -> of:000000000000000b:4, of:000000000000000b:3 -> of:000000000000000d:2, of:000000000000000d:4 -> of:0000000000000006:1",1,1,1,0.08966388888888889,0.0036983333333333273,0.05379833333333333,0.05,0.0001,1
14,h2,h34,0,1.0,0.001,0.00125,3.0,0.0,0.6666666666666667,0.0,0.0,"of:0000000000000002:1 -> of:000000000000000b:4, of:000000000000000b:3 -> of:000000000000000d:2, of:000000000000000d:5 -> of:0000000000000007:1",1,1,1,0.06744166666666668,-0.009634999999999994,0.04046500000000001,0.05,0.0001,0
14,h2,h35,0,1.0,0.001,0.00125,3.0,0.0,1.0,0.0,0.0,"of:0000000000000002:1 -> of:000000000000000b:4, of:000000000000000b:3 -> of:000000000000000d:2, of:000000000000000d:5 -> of:0000000000000007:1",1,1,1,0.100775,0.010364999999999996,0.060465,0.05,0.0001,1
14,h2,h36,0,1.0,0.001,0.00125,3.0,0.0,0.11111111111111116,0.0,0.0,"of:0000000000000002:1 -> of:000000000000000b:4, of:000000000000000b:3 -> of:000000000000000d:2, of:000000000000000d:5 -> of:0000000000000007:1",1,1,1,0.011886111111111116,-0.04296833333333334,0.00713166666666667,0.05,0.0001,0
14,h2,h37,0,1.0,0.001,0.00125,3.0,0.0,0.33333333333333337,0.0,0.0,"of:0000000000000002:1 -> of:000000000000000b:4, of:000000000000000b:3 -> of:000000000000000d:2, of:000000000000000d:5 -> of:0000000000000007:1",1,1,1,0.03410833333333334,-0.029635,0.020465,0.05,0.0001,0
14,h2,h38,0,1.0,0.001,0.00125,3.0,0.0,0.5555555555555556,0.0,0.0,"of:0000000000000002:1 -> of:000000000000000b:4, of:000000000000000b:3 -> of:000000000000000d:2, of:000000000000000d:5 -> of:0000000000000007:1",1,1,1,0.05633055555555556,-0.01630166666666667,0.03379833333333333,0.05,0.0001,0
14,h2,h39,0,1.0,0.001,0.00125,3.0,0.0,0.2222222222222222,0.0,0.0,"of:0000000000000002:1 -> of:000000000000000b:4, of:000000000000000b:3 -> of:000000000000000d:2, of:000000000000000d:5 -> of:0000000000000007:1",1,1,1,0.022997222222222224,-0.03630166666666667,0.013798333333333334,0.05,0.0001,0
14,h2,h40,0,1.0,0.001,0.00125,3.0,0.0,0.0,0.0,0.0,"of:0000000000000002:1 -> of:000000000000000b:4, of:000000000000000b:3 -> of:000000000000000d:2, of:000000000000000d:5 -> of:0000000000000007:1",1,1,1,0.0007750000000000001,-0.049635000000000006,0.000465,0.05,0.0001,0
